API Gateway running on port 3000
Health check: http://localhost:3000/health
127.0.0.1 - - [06/Jan/2026:10:00:44 +0000] "GET /api/products HTTP/1.1" 200 1749 "-" "PostmanRuntime/7.51.0"
127.0.0.1 - - [06/Jan/2026:13:11:15 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:27 +0000] "POST /api/products HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:46 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:47 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:47 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:47 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:47 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:47 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:47 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:48 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:48 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:50 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:11:50 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:17:26 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:17:28 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:17:28 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:17:38 +0000] "POST /api/products HTTP/1.1" 200 154 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:17:41 +0000] "GET /api/products HTTP/1.1" 200 1953 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:17:44 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:12 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:22 +0000] "DELETE /api/products/6 HTTP/1.1" 200 42 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:26 +0000] "DELETE /api/products/1 HTTP/1.1" 200 42 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:29 +0000] "DELETE /api/products/2 HTTP/1.1" 200 42 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:33 +0000] "DELETE /api/products/3 HTTP/1.1" 200 42 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:35 +0000] "DELETE /api/products/4 HTTP/1.1" 200 42 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:38 +0000] "DELETE /api/products/5 HTTP/1.1" 200 42 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:52 +0000] "POST /api/products HTTP/1.1" 200 161 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:53 +0000] "GET /api/products HTTP/1.1" 200 285 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:56 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:56 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:57 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:57 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:59 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:59 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:59 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:59 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:59 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:19:59 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:02 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:02 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:03 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:03 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:04 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:04 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:04 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:04 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:04 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:04 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:09 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:09 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:20:09 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:22:50 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:22:50 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:22:50 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:22:52 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:22:52 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:22:52 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:23:43 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:23:43 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:23:43 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:23:46 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:23:46 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:12 +0000] "POST /api/products HTTP/1.1" 200 171 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:14 +0000] "GET /api/products HTTP/1.1" 200 506 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:17 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:17 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:17 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:17 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:17 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:24:17 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:25:01 +0000] "GET /api/products HTTP/1.1" 500 31 "-" "curl/8.16.0"
127.0.0.1 - - [06/Jan/2026:13:31:24 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:24 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:24 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:41 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:41 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:41 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:42 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:42 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:43 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:43 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:44 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:44 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:45 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:45 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:46 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:46 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:47 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:47 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:47 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:47 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:47 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:31:47 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:58 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:58 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:58 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:59 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:59 +0000] "GET /api/users HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:59 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:32:59 +0000] "GET /api/products HTTP/1.1" 304 - "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
127.0.0.1 - - [06/Jan/2026:13:33:02 +0000] "GET /api/orders HTTP/1.1" 500 33 "http://localhost:3006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
